Date,tot_runoff_sb09
1984-04-17,0.06829643503475519
1984-04-18,0.0681444078691355
1984-04-19,0.06832852702898619
1984-04-20,0.05789029894369416
1984-04-21,0.0578158834670042
1984-04-22,0.0596467876516775
1984-04-23,0.06329207385304407
1984-04-24,0.05352446507851279
1984-04-25,0.049860789151782874
1984-04-26,0.04634550114763753
1984-04-27,0.04319032017532149
1984-04-28,0.03927021832396469
1984-04-29,0.03650426010470737
1984-04-30,0.033602376215238414
1984-05-01,0.03131797129966644
1984-05-02,0.02884797750685414
1984-05-03,0.027486930558060476
1984-05-04,0.02613945885964458
1984-05-05,0.023993694600015755
1984-05-06,0.02291390876557183
1984-05-07,0.022244525436779326
1984-05-08,0.02228300210901945
1984-05-09,0.02349509032681515
1984-05-10,0.02413628716672906
1984-05-11,0.02460365165426067
1984-05-12,0.025420745944388794
1984-05-13,0.029730500086298017
1984-05-14,0.028890964830073723
1984-05-15,0.017486572859941655
1984-05-16,0.01712975140037579
1984-05-17,0.018367854446316795
1984-05-18,0.019313993740591315
1984-05-19,0.023414690333403466
1984-05-20,0.03081754675977795
1984-05-21,0.024872149551022613
1984-05-22,0.027773722768804226
1984-05-23,0.027781171118814414
1984-05-24,0.027557709056928812
1984-05-25,0.024661335323190897
1984-05-26,0.023144364845523794
1984-05-27,0.024309855837072757
1984-05-28,0.02577728490616317
1984-05-29,0.026972654745030654
1984-05-30,0.025684480931752567
1984-05-31,0.00978780773842922
1984-06-01,0.007212454816869044
1984-06-02,0.006854665871286369
1984-06-03,0.0066992490769106966
1984-06-04,0.007792258572530609
1984-06-05,0.007782553381417733
1984-06-06,0.005741773920543979
1984-06-07,0.005475616867903038
1984-06-08,0.005070861184294244
1984-06-09,0.0046694125976388095
1984-06-10,0.004273219941594973
1984-06-11,0.0039015918320218492
1984-06-12,0.003554225952797385
1984-06-13,0.0032338610329661122
1984-06-14,0.0029467625332001792
1984-06-15,0.002706872209833574
1984-06-16,0.0024535783747711083
1984-06-17,0.0022258640304535977
1984-06-18,0.001987294285931878
1984-06-19,0.001778848750735855
1984-06-20,0.0016126020626195752
1984-06-21,0.0014938032837659332
1984-06-22,0.0014025629411169066
1984-06-23,0.0013102811121358208
1984-06-24,0.001218795184844923
1984-06-25,0.0011396655361017327
1984-06-26,0.0010768639595739495
1984-06-27,0.0010286583135430875
1984-06-28,0.0009941761627966662
1984-06-29,0.0009718182015532222
1984-06-30,0.0009534584144446326
1984-07-01,0.0009192895829004898
1984-07-02,0.0009032243512905049
1984-07-03,0.000887839753699879
1984-07-04,0.0008735780131649549
1984-07-05,0.0008606400471301039
1984-07-06,0.000848879426990247
1984-07-07,0.0008381972727318512
1984-07-08,0.0008285462317389316
1984-07-09,0.000819887656227155
1984-07-10,0.0008122660501321287
1984-07-11,0.0008053368656336663
1984-07-12,0.0007987889600988471
1984-07-13,0.0007928113109359063
1984-07-14,0.0007876628687718292
1984-07-15,0.0010217271186934369
1984-07-16,0.0012864850234650667
1984-07-17,0.0017619355884221114
1984-07-18,0.0015263533563566912
1984-07-19,0.0007715479279148294
1984-07-20,0.000768571663707482
1984-07-21,0.0007659464271762935
1984-07-22,0.0008459507465495274
1984-07-23,0.0010672182448858856
1984-07-24,0.0007605875889845237
1984-07-25,0.0007588005128210593
1984-07-26,0.0007569321976590237
1984-07-27,0.0007550492826204454
1984-07-28,0.0007531830114330904
1984-07-29,0.0007514526519991007
1984-07-30,0.0009322835879914306
1984-07-31,0.0007485287500451422
1984-08-01,0.0012693567784915454
1984-08-02,0.001266843071114968
1984-08-03,0.0012646672319538723
1984-08-04,0.0012627199432008111
1984-08-05,0.0012608436410880336
1984-08-06,0.001259027385195448
1984-08-07,0.0012572017127251579
1984-08-08,0.0012553354828265001
1984-08-09,0.001253482270895808
1984-08-10,0.001251721407400168
1984-08-11,0.0012501044134085417
1984-08-12,0.0012486548648544022
1984-08-13,0.0012473430054068305
1984-08-14,0.0012461414158054084
1984-08-15,0.0012450345683948337
1984-08-16,0.001244059412895934
1984-08-17,0.001243169172554469
1984-08-18,0.0012423032192729604
1984-08-19,0.0012414884589007167
1984-08-20,0.0012407570830139567
1984-08-21,0.001240122429544864
1984-08-22,0.0012395743072745108
1984-08-23,0.0012392944931006798
1984-08-24,0.001238556858618186
1984-08-25,0.001238078366469586
1984-08-26,0.0012376274455387763
1984-08-27,0.0012371888550114004
1984-08-28,0.0012367507509184208
1984-08-29,0.0012363221197468966
1984-08-30,0.0012359143463496914
1984-08-31,0.0012355444320272648
1984-09-01,0.0021115240211954365
1984-09-02,0.002110964529130313
1984-09-03,0.002110396806073138
1984-09-04,0.0021098215131066522
1984-09-05,0.0021092412866817495
1984-09-06,0.002108664226449663
1984-09-07,0.002108120551338762
1984-09-08,0.002107614686663833
1984-09-09,0.0021071180631389826
1984-09-10,0.002106621489815566
1984-09-11,0.00210612506855578
1984-09-12,0.0021056287888523693
1984-09-13,0.002105132539503313
1984-09-14,0.002104636498840442
1984-09-15,0.002104140499914816
1984-09-16,0.0021036446679381696
1984-09-17,0.0021048375678427746
1984-09-18,0.002102653332337251
1984-09-19,0.0021021578541055635
1984-09-20,0.002101662514219692
1984-09-21,0.0021011671927215468
1984-09-22,0.002100672048679657
1984-09-23,0.0021001770736297962
1984-09-24,0.002099682165709784
1984-09-25,0.00209918731207732
1984-09-26,0.0020986926472840034
1984-09-27,0.0020981981328031074
1984-09-28,0.0020977036854520417
1984-09-29,0.002097209335001444
1984-09-30,0.0023132946078251167
1984-10-01,0.0018160117741429943
1984-10-02,0.0017196299798252932
1984-10-03,0.0017192247801639292
1984-10-04,0.0017188196216948927
1984-10-05,0.0017184145980589322
1984-10-06,0.0017180096568076206
1984-10-07,0.0017176048115919449
1984-10-08,0.0017172000640883144
1984-10-09,0.0017167953611298816
1984-10-10,0.012103607822420676
1984-10-11,0.008419664330186212
1984-10-12,0.002893234729850512
1984-10-13,0.001716171429689542
1984-10-14,0.0017147735814450648
1984-10-15,0.001961895651896452
1984-10-16,0.052270230891393876
1984-10-17,0.03963846599983487
1984-10-18,0.008268061954996242
1984-10-19,0.011574404880849036
1984-10-20,0.005603068246306809
1984-10-21,0.004763600583737989
1984-10-22,0.005929520192342984
1984-10-23,0.0019662774022541018
1984-10-24,0.002232504319952984
1984-10-25,0.002549296948135648
1984-10-26,0.0029712149704241566
1984-10-27,0.002850659647455624
1984-10-28,0.002322620979218489
1984-10-29,0.0022699583578227544
1984-10-30,0.0024171305984255456
1984-10-31,0.0018787153426555166
1984-11-01,0.001206956102838434
1984-11-02,0.0013718347359955654
1984-11-03,0.0013047566462362251
1984-11-04,0.0012094650620280685
1984-11-05,0.0020482323175218045
1984-11-06,0.0015162102087459418
1984-11-07,0.06734006951119158
1984-11-08,0.09153730513983052
1984-11-09,0.00888995760785682
1984-11-10,0.0033330466222408987
1984-11-11,0.003557146699871795
1984-11-12,0.0538895959684288
1984-11-13,0.026268960152554397
1984-11-14,0.00448048072625173
1984-11-15,0.007785094510476156
1984-11-16,0.015328134152510406
1984-11-17,0.0055552657584857145
1984-11-18,0.004989787262613461
1984-11-19,0.0027329745659974993
1984-11-20,0.041470792275222136
1984-11-21,0.04519270343935452
1984-11-22,0.005508289347376812
1984-11-23,0.014941213606120662
1984-11-24,0.047275907494094487
1984-11-25,0.008405064316166194
1984-11-26,0.0030521803370692877
1984-11-27,0.07537656288613559
1984-11-28,0.08165238105454532
1984-11-29,0.004799268723790973
1984-11-30,0.0048643280104057616
1984-12-01,0.003626200898424811
1984-12-02,0.0039838860419492425
1984-12-03,0.004470788184799403
1984-12-04,0.0024363472529468745
1984-12-05,0.002488914252219525
1984-12-06,0.005245361763293134
1984-12-07,0.008008418877430349
1984-12-08,0.012305222140966554
1984-12-09,0.01837094472583298
1984-12-10,0.030547399950282002
1984-12-11,0.012526427915831627
1984-12-12,0.007442623548414266
1984-12-13,0.0046247585199402615
1984-12-14,0.0033136932661086732
1984-12-15,0.01160354036627107
1984-12-16,0.005819364882396279
1984-12-17,0.00264709266592718
1984-12-18,0.0035400463081395007
1984-12-19,0.006703186637552014
1984-12-20,0.0058627082571369215
1984-12-21,0.002873655578353863
1984-12-22,0.003536791656015142
1984-12-23,0.0033533589121673385
1984-12-24,0.005114204933919095
1984-12-25,0.010346752034036209
1984-12-26,0.00983919919451771
1984-12-27,0.0054638061690786555
1984-12-28,0.005611765284118636
1984-12-29,0.004256498483835484
1984-12-30,0.0033765259703626427
1984-12-31,0.0029458846048575765
1985-01-01,0.002974968696056087
1985-01-02,0.004277416321120725
1985-01-03,0.008754438133161653
1985-01-04,0.012693304457829688
1985-01-05,0.011590587428681774
1985-01-06,0.024635649684138273
1985-01-07,0.0430225377309598
1985-01-08,0.012710118006878804
1985-01-09,0.0035087725216760954
1985-01-10,0.0023764421403445887
1985-01-11,0.002695609382229979
1985-01-12,0.002774261202144724
1985-01-13,0.003552876682378069
1985-01-14,0.0035463432401593832
1985-01-15,0.004707922917637748
1985-01-16,0.006123117988465309
1985-01-17,0.010330894660380155
1985-01-18,0.015599738584877745
1985-01-19,0.02053150887223043
1985-01-20,0.01993475993575797
1985-01-21,0.00909654691342461
1985-01-22,0.0025008829352695236
1985-01-23,0.0026088835227351284
1985-01-24,0.0027782192008054744
1985-01-25,0.002919215951429582
1985-01-26,0.002878380605070748
1985-01-27,0.002920242666480097
1985-01-28,0.0028689270157849778
1985-01-29,0.0026261084691130577
1985-01-30,0.002557743551577325
1985-01-31,0.002557891111153598
1985-02-01,0.003674837149709998
1985-02-02,0.00367267582038382
1985-02-03,0.002571545039583907
1985-02-04,0.0022854857989512167
1985-02-05,0.002918925101393312
1985-02-06,0.0024362035062325577
1985-02-07,0.014740216880996016
1985-02-08,0.047952736225171454
1985-02-09,0.021440345970747874
1985-02-10,0.0036856773461032893
1985-02-11,0.004473789182748542
1985-02-12,0.008445443159131143
1985-02-13,0.009444339078490573
1985-02-14,0.021598815367682406
1985-02-15,0.03201318169628678
1985-02-16,0.03360886286688465
1985-02-17,0.040692818557595
1985-02-18,0.041671891382595784
1985-02-19,0.03954809349173173
1985-02-20,0.03527455974429905
1985-02-21,0.017362048905912898
1985-02-22,0.02258632481589432
1985-02-23,0.032945967489400145
1985-02-24,0.03314467476293169
1985-02-25,0.03142279229309248
1985-02-26,0.03336875681946702
1985-02-27,0.035349065377625395
1985-02-28,0.03891332153330167
1985-03-01,0.0273357553201144
1985-03-02,0.027648136771579745
1985-03-03,0.019615753280443952
1985-03-04,0.01995864762244022
1985-03-05,0.02342924882646612
1985-03-06,0.034608449458471954
1985-03-07,0.027410254835030966
1985-03-08,0.020216302575438022
1985-03-09,0.029855169056565697
1985-03-10,0.04046830867434271
1985-03-11,0.030082982389804863
1985-03-12,0.029129215368770205
1985-03-13,0.03234972627979691
1985-03-14,0.03654565072452996
1985-03-15,0.03734675448963089
1985-03-16,0.03702622111288133
1985-03-17,0.039981660684314295
1985-03-18,0.04785928014749541
1985-03-19,0.040175641870801
1985-03-20,0.04315865037378035
1985-03-21,0.04540452236265049
1985-03-22,0.04515874412315314
1985-03-23,0.0512164675713432
1985-03-24,0.0505043487697977
1985-03-25,0.045568372512924116
1985-03-26,0.09955746307318426
1985-03-27,0.1467631620461663
1985-03-28,0.10493781208292502
1985-03-29,0.0899971258265637
1985-03-30,0.09699694273635265
1985-03-31,0.10735791308158188
1985-04-01,0.1459546755740993
1985-04-02,0.16832480894824373
1985-04-03,0.1674380060967258
1985-04-04,0.15685085123464707
1985-04-05,0.1527611239287137
1985-04-06,0.13647515644261496
1985-04-07,0.12814742461700726
1985-04-08,0.12480271115594177
1985-04-09,0.12164659095146754
1985-04-10,0.11907846553652215
1985-04-11,0.11699980207287516
1985-04-12,0.11597018309146465
1985-04-13,0.11734277757047758
1985-04-14,0.12348063843442725
1985-04-15,0.15843028732313152
1985-04-16,0.16304314086740326
1985-04-17,0.11009241889789699
1985-04-18,0.08309974384737484
1985-04-19,0.07966055856474218
1985-04-20,0.07309259848107195
1985-04-21,0.07050389852134699
1985-04-22,0.06849397160926536
1985-04-23,0.06723224967151563
1985-04-24,0.06498588752441885
1985-04-25,0.05941697808054538
1985-04-26,0.054083142294171986
1985-04-27,0.04972016261486675
1985-04-28,0.04592083937103168
1985-04-29,0.042245771144635354
1985-04-30,0.040287606135386234
1985-05-01,0.03684817085182663
1985-05-02,0.03490725073076985
1985-05-03,0.03197934205216093
1985-05-04,0.030062583064129268
1985-05-05,0.02905197652711748
1985-05-06,0.024757100480598093
1985-05-07,0.022394998687866
1985-05-08,0.021028176894280392
1985-05-09,0.020084920177435465
1985-05-10,0.01924022318831484
1985-05-11,0.018024327667867775
1985-05-12,0.017017129843357733
1985-05-13,0.015892638033577003
1985-05-14,0.015182381799392405
1985-05-15,0.01452308513229901
1985-05-16,0.01379941303521418
1985-05-17,0.012875173376305955
1985-05-18,0.01218223376831044
1985-05-19,0.012013305928892758
1985-05-20,0.011108162597865857
1985-05-21,0.00905379200003621
1985-05-22,0.008595161143002966
1985-05-23,0.008202060286242204
1985-05-24,0.007692218321047257
1985-05-25,0.006958502728950706
1985-05-26,0.006290682683878676
1985-05-27,0.005751084859965459
1985-05-28,0.005337638019252363
1985-05-29,0.0049742216847723855
1985-05-30,0.004618815044264798
1985-05-31,0.004318388760046052
1985-06-01,0.003856123829673763
1985-06-02,0.0041650153607262624
1985-06-03,0.0035265449656340557
1985-06-04,0.0028834287193618595
1985-06-05,0.0027043143359224047
1985-06-06,0.002491089438368768
1985-06-07,0.00228699568028318
1985-06-08,0.0021127646545587163
1985-06-09,0.001963948031325743
1985-06-10,0.0018389754357011484
1985-06-11,0.0017284836500269447
1985-06-12,0.0016274679819637372
1985-06-13,0.001536713808499608
1985-06-14,0.0014611557812686943
1985-06-15,0.0013999410815474522
1985-06-16,0.0013492494200537104
1985-06-17,0.0013094818291221242
1985-06-18,0.0012745797969548002
1985-06-19,0.001240894440232143
1985-06-20,0.0012092393726555923
1985-06-21,0.0011813656818000504
1985-06-22,0.0011561116499912778
1985-06-23,0.001131592598295658
1985-06-24,0.0011083140122459775
1985-06-25,0.0010860849618599805
1985-06-26,0.0010634149880219279
1985-06-27,0.0010383194233397604
1985-06-28,0.001012502144146066
1985-06-29,0.0009882888644449862
1985-06-30,0.0009662911463507962
1985-07-01,0.000928237411079385
1985-07-02,0.000908871758044008
1985-07-03,0.0008903558306469837
1985-07-04,0.0008731321472949709
1985-07-05,0.000857327592203296
1985-07-06,0.000842987921942995
1985-07-07,0.0008300645220165796
1985-07-08,0.0008186908979997578
1985-07-09,0.0008084920206392214
1985-07-10,0.0007991883419767692
1985-07-11,0.0007909487972529796
1985-07-12,0.0007836707328698186
1985-07-13,0.0007773330070860824
1985-07-14,0.0007717633762925334
1985-07-15,0.0007667007828738167
1985-07-16,0.0007621761443337751
1985-07-17,0.0007582366183178514
1985-07-18,0.0007548502933744375
1985-07-19,0.0007561980049304794
1985-07-20,0.0007497478214449955
1985-07-21,0.0007477893695926907
1985-07-22,0.0007459360445497832
1985-07-23,0.0007442503504548036
1985-07-24,0.0007427499266142513
1985-07-25,0.0007863617657276998
1985-07-26,0.0007402759344605074
1985-07-27,0.0007391725783784464
1985-07-28,0.0007380293104195605
1985-07-29,0.0007370200059156456
1985-07-30,0.0007362265788251251
1985-07-31,0.0007356295313903744
1985-08-01,0.001248907384748525
1985-08-02,0.0012481345997890569
1985-08-03,0.0012473312681494455
1985-08-04,0.0012465119668122328
1985-08-05,0.0012457218086834717
1985-08-06,0.0012449945759406649
1985-08-07,0.0012443200946094508
1985-08-08,0.0012436936801336494
1985-08-09,0.0012431174413062647
1985-08-10,0.001242588649382277
1985-08-11,0.0012420979342248515
1985-08-12,0.0012416438839961631
1985-08-13,0.001241219896915781
1985-08-14,0.001240811361341259
1985-08-15,0.0012404155036232897
1985-08-16,0.0012400398567509003
1985-08-17,0.001239688339346698
1985-08-18,0.0012393526190233384
1985-08-19,0.0012390264023544352
1985-08-20,0.0012387024793884646
1985-08-21,0.0012383827760573567
1985-08-22,0.001238063888515499
1985-08-23,0.0012377435636957246
1985-08-24,0.001237420113163581
1985-08-25,0.001237094304047808
1985-08-26,0.0012367846657597948
1985-08-27,0.0012364932538220894
1985-08-28,0.001236201848884657
1985-08-29,0.0012359105544151264
1985-08-30,0.0012356193043376476
1985-08-31,0.0012353281244337519
1985-09-01,0.002111231343039945
1985-09-02,0.0021107337884535837
1985-09-03,0.0038589856820733844
1985-09-04,0.0021097391258401922
1985-09-05,0.0021542458683827324
1985-09-06,0.002108744942475353
1985-09-07,0.002216190796788206
1985-09-08,0.00212343807509948
1985-09-09,0.0035992179786341104
1985-09-10,0.0026824621516212364
1985-09-11,0.002267298979765208
1985-09-12,0.002105765049846259
1985-09-13,0.002105268891268408
1985-09-14,0.0021047728021553326
1985-09-15,0.002104276757698165
1985-09-16,0.0021037809213434854
1985-09-17,0.0025103443981040444
1985-09-18,0.002129459812721719
1985-09-19,0.0021058678089714337
1985-09-20,0.002101798588417562
1985-09-21,0.0021013032984412644
1985-09-22,0.0021008081196669673
1985-09-23,0.002100313048592273
1985-09-24,0.0020998181289974714
1985-09-25,0.0020993233083462268
1985-09-26,0.0020988285974376116
1985-09-27,0.0020983339991904075
1985-09-28,0.0020978395489206396
1985-09-29,0.002097345184460308
1985-09-30,0.002096850914857356
1985-10-01,0.0017201466754030745
1985-10-02,0.0017197413703659448
1985-10-03,0.0017193361038867943
1985-10-04,0.001718930946375733
1985-10-05,0.003029370541822364
1985-10-06,0.003876249035274263
1985-10-07,0.007431785106753555
1985-10-08,0.0029220732684310533
1985-10-09,0.003133613908642722
1985-10-10,0.0017940179812576964
1985-10-11,0.001716097507888601
1985-10-12,0.0017156930513656924
1985-10-13,0.001715288798888548
1985-10-14,0.0017148845478483308
1985-10-15,0.0017144805204920978
1985-10-16,0.0017140764885855335
1985-10-17,0.0017136725905540777
1985-10-18,0.0017132686913251536
1985-10-19,0.0017128650006922937
1985-10-20,0.019450463100269672
1985-10-21,0.04188863414634958
1985-10-22,0.009456595288677979
1985-10-23,0.0025381544559472495
1985-10-24,0.002218787678742259
1985-10-25,0.0017756861560785419
1985-10-26,0.001710269188333499
1985-10-27,0.0017099455722474502
1985-10-28,0.0017096223994579691
1985-10-29,0.0017092970645498735
1985-10-30,0.0017089700421929685
1985-10-31,0.0017086413105936473
1985-11-01,0.0011885074558886186
1985-11-02,0.0011882769067367487
1985-11-03,0.0011880446347510675
1985-11-04,0.001187809518590064
1985-11-05,0.0011875715809138458
1985-11-06,0.0011873315761703012
1985-11-07,0.001187089529518805
1985-11-08,0.0011868453861419268
1985-11-09,0.00350861358979707
1985-11-10,0.07988872661184669
1985-11-11,0.03948745177620637
1985-11-12,0.0019274633796827275
1985-11-13,0.003086169329235962
1985-11-14,0.0028018787994300042
1985-11-15,0.004644447546457254
1985-11-16,0.0040340291653152595
1985-11-17,0.005184235294072798
1985-11-18,0.0028050130526478955
1985-11-19,0.002558329245708051
1985-11-20,0.005402803716449998
1985-11-21,0.0037825147486856437
1985-11-22,0.002213529874711198
1985-11-23,0.01107477330912524
1985-11-24,0.09390338588532118
1985-11-25,0.08231006303985708
1985-11-26,0.005677021046164305
1985-11-27,0.018673025274918136
1985-11-28,0.06862337878946205
1985-11-29,0.14875016302242694
1985-11-30,0.004280757112123319
1985-12-01,0.0274903073461062
1985-12-02,0.16945618768892715
1985-12-03,0.047706063508128144
1985-12-04,0.006055851453550872
1985-12-05,0.04815014539744978
1985-12-06,0.003862116558704083
1985-12-07,0.007128852690878445
1985-12-08,0.0032577061643003715
1985-12-09,0.0030137828420002564
1985-12-10,0.0028281711696014913
1985-12-11,0.002823936716459243
1985-12-12,0.002675376067907348
1985-12-13,0.0026815230783886123
1985-12-14,0.002794474692720039
1985-12-15,0.003122645017516039
1985-12-16,0.005124006500857037
1985-12-17,0.010625207513198131
1985-12-18,0.019304015794049535
1985-12-19,0.027574916727338104
1985-12-20,0.03607323165211578
1985-12-21,0.02638146161778333
1985-12-22,0.022249259796201255
1985-12-23,0.027027181430591296
1985-12-24,0.032766891323751525
1985-12-25,0.02356537174931625
1985-12-26,0.017487828578892962
1985-12-27,0.021258903349886532
1985-12-28,0.009961729203321426
1985-12-29,0.038401879558312355
1985-12-30,0.061884652432123266
1985-12-31,0.01846011951022227
1986-01-01,0.009224730895196384
1986-01-02,0.007892065531945804
1986-01-03,0.05225583452796036
1986-01-04,0.1427221093644388
1986-01-05,0.11929634191740275
1986-01-06,0.016199717715779542
1986-01-07,0.021842127108929937
1986-01-08,0.024871471463247485
1986-01-09,0.02913022342637328
1986-01-10,0.03246731462068048
1986-01-11,0.03234753248281203
1986-01-12,0.03209411638344087
1986-01-13,0.0278843457648974
1986-01-14,0.030661113325249446
1986-01-15,0.029503620252523247
1986-01-16,0.027620284070103883
1986-01-17,0.027565511211598646
1986-01-18,0.029964517206221838
1986-01-19,0.029434171709791963
1986-01-20,0.022510963468022782
1986-01-21,0.01937847515016082
1986-01-22,0.018861187552580067
1986-01-23,0.01830085830354001
1986-01-24,0.017738748831633854
1986-01-25,0.02047647054677408
1986-01-26,0.02381847694312897
1986-01-27,0.024131361664521237
1986-01-28,0.035105639959807346
1986-01-29,0.10671437779742009
1986-01-30,0.1297769762650426
1986-01-31,0.05315028054602816
1986-02-01,0.05023938028084057
1986-02-02,0.05320600291060168
1986-02-03,0.0621405102875331
1986-02-04,0.04850217858980671
1986-02-05,0.04881737538404387
1986-02-06,0.048989995972714015
1986-02-07,0.04807892207727299
1986-02-08,0.046977655156927194
1986-02-09,0.04587542894241221
1986-02-10,0.044324473974351936
1986-02-11,0.05839643311524705
1986-02-12,0.20997475717485048
1986-02-13,0.47663630290870906
1986-02-14,1.029728613792281
1986-02-15,1.4627310113735166
1986-02-16,1.6890310885050446
1986-02-17,0.852941691035688
1986-02-18,1.7371198627346973
1986-02-19,1.0745040580270375
1986-02-20,0.3335867023134998
1986-02-21,0.27228897490998777
1986-02-22,0.28527845803321644
1986-02-23,0.28845520574447275
1986-02-24,0.2814886310715716
1986-02-25,0.28206664230608425
1986-02-26,0.27846422942586035
1986-02-27,0.2683674058439665
1986-02-28,0.2577042411394744
1986-03-01,0.21278599109602114
1986-03-02,0.1827215581505235
1986-03-03,0.16521092578737448
1986-03-04,0.1583997819274307
1986-03-05,0.16425826200890545
1986-03-06,0.25394109947312005
1986-03-07,0.472267469554025
1986-03-08,0.4258513534847569
1986-03-09,0.2550641495551105
1986-03-10,0.31457110607569533
1986-03-11,0.2888681273004275
1986-03-12,0.25630069416102486
1986-03-13,0.2544781679410205
1986-03-14,0.24675353946116813
1986-03-15,0.2772820583986127
1986-03-16,0.2629306665019964
1986-03-17,0.2269248615311568
1986-03-18,0.22326829134335058
1986-03-19,0.21569365068589944
1986-03-20,0.21540127667856826
1986-03-21,0.22945499763216642
1986-03-22,0.22824430998912126
1986-03-23,0.2301671303343447
1986-03-24,0.22579419152216143
1986-03-25,0.2167374170444571
1986-03-26,0.21041086445908624
1986-03-27,0.19948960823228037
1986-03-28,0.19817012151377203
1986-03-29,0.19177945504327815
1986-03-30,0.18128226499286795
1986-03-31,0.1987511710594187
1986-04-01,0.19329437032011093
1986-04-02,0.1567698159278903
1986-04-03,0.14848162559335415
1986-04-04,0.14673337958588875
1986-04-05,0.16130745930476245
1986-04-06,0.15867289639568272
1986-04-07,0.14021365039013214
1986-04-08,0.12840861752314092
1986-04-09,0.12787691321953942
1986-04-10,0.11440334560358058
1986-04-11,0.10881977007902333
1986-04-12,0.10291014193135249
1986-04-13,0.09789836567698855
1986-04-14,0.0914763257775764
1986-04-15,0.08683112613224711
1986-04-16,0.08143760052222453
1986-04-17,0.07394832094967595
1986-04-18,0.0677140450641811
1986-04-19,0.06281997176867363
1986-04-20,0.058738080192932036
1986-04-21,0.054745555700891846
1986-04-22,0.051112072445245835
1986-04-23,0.04735285217654609
1986-04-24,0.044005390942138005
1986-04-25,0.039970828458538644
1986-04-26,0.037749952417821864
1986-04-27,0.037680015563414125
1986-04-28,0.0358113246865529
1986-04-29,0.0357238113226991
1986-04-30,0.034971742880512906
1986-05-01,0.032519163453606434
1986-05-02,0.04802759351971117
1986-05-03,0.036205423049017756
1986-05-04,0.027315568024226147
1986-05-05,0.023941660115036765
1986-05-06,0.02278533650548151
1986-05-07,0.02169374760333676
1986-05-08,0.02143741770574895
1986-05-09,0.02183567776451956
1986-05-10,0.021550133100945227
1986-05-11,0.02107305813341186
1986-05-12,0.021506785515241798
1986-05-13,0.023277783274322027
1986-05-14,0.023917740786891878
1986-05-15,0.025083880211377294
1986-05-16,0.030520378163051403
1986-05-17,0.03583230490890834
1986-05-18,0.0415825323390415
1986-05-19,0.0432483190712261
1986-05-20,0.03636602062948467
1986-05-21,0.02343982381129545
1986-05-22,0.02208675158144455
1986-05-23,0.02737627281584636
1986-05-24,0.03661287585472524
1986-05-25,0.03349257351150917
1986-05-26,0.03216657942447635
1986-05-27,0.03169795537154937
1986-05-28,0.03290886029915626
1986-05-29,0.03322276185622278
1986-05-30,0.03246715769577237
1986-05-31,0.030424795391790518
1986-06-01,0.022868246224883863
1986-06-02,0.021820389444602326
1986-06-03,0.020260326104213213
1986-06-04,0.018029980355010744
1986-06-05,0.016347754384806238
1986-06-06,0.015571445765756033
1986-06-07,0.014826863954968472
1986-06-08,0.01521523194754679
1986-06-09,0.015651755016118495
1986-06-10,0.0171750711486236
1986-06-11,0.017057424365166506
1986-06-12,0.00803368854784208
1986-06-13,0.0066553181005029865
1986-06-14,0.006353419665943885
1986-06-15,0.006088535552556599
1986-06-16,0.005776601580594021
1986-06-17,0.0052029516066963485
1986-06-18,0.004621196777019309
1986-06-19,0.00411791647480423
1986-06-20,0.003677507815422672
1986-06-21,0.0032707177916334097
1986-06-22,0.002889150559070934
1986-06-23,0.0025352781816036234
1986-06-24,0.002222077504536081
1986-06-25,0.0019563525781715768
1986-06-26,0.0017356874450588041
1986-06-27,0.0015541008582790681
1986-06-28,0.0014059137906754842
1986-06-29,0.0012885002498247715
1986-06-30,0.0011921497451931444
1986-07-01,0.0010871446066660964
1986-07-02,0.001014887810891019
1986-07-03,0.0009585415295613182
1986-07-04,0.0009198032015360879
1986-07-05,0.0008949122718973208
1986-07-06,0.0008802157299701332
1986-07-07,0.0008686478617274688
1986-07-08,0.0008578497039164812
1986-07-09,0.0008477030056978147
1986-07-10,0.0008381554135616259
1986-07-11,0.0008289377078628913
1986-07-12,0.0008202095674649752
1986-07-13,0.0008125230797967944
1986-07-14,0.0008056945867289004
1986-07-15,0.0007996386133769844
1986-07-16,0.0007946510923602145
1986-07-17,0.0007906942429101879
1986-07-18,0.0007872020204207339
1986-07-19,0.000783775820584603
1986-07-20,0.0007803623206672291
1986-07-21,0.000777207734694258
1986-07-22,0.0013356980159880856
1986-07-23,0.0007980592876718534
1986-07-24,0.0007717286153565213
1986-07-25,0.0007697941201577379
1986-07-26,0.0007679217963410726
1986-07-27,0.000766128354389425
1986-07-28,0.0007643173241854453
1986-07-29,0.0007625322141089377
1986-07-30,0.0007607973658299859
1986-07-31,0.0007590773404376887
1986-08-01,0.0012865844436274615
1986-08-02,0.0012835400081506547
1986-08-03,0.0012804866116268147
1986-08-04,0.00127757128563967
1986-08-05,0.0012748316763529167
1986-08-06,0.0012722043171391154
1986-08-07,0.0012697084447798458
1986-08-08,0.0012673434384694318
1986-08-09,0.0012650752414826352
1986-08-10,0.0012629037853532814
1986-08-11,0.0012608541278555803
1986-08-12,0.0012589033167642728
1986-08-13,0.001257071532021231
1986-08-14,0.0012553576998511364
1986-08-15,0.001253776895964064
1986-08-16,0.0012523504930820686
1986-08-17,0.0012510397372890723
1986-08-18,0.001249818211048358
1986-08-19,0.0012486568925465635
